feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
5.698094644103257,3.2873479357488615,1.2008628999292155,3.2688518331191783,1.8535576731898815,2.0282112697714183,3.6462264087315504,1.5018280523140939
3.0693236467536207,5.459014906512375,5.914647784989668,0.371627188706591,4.606045896300074,6.132270955187624,2.3573506507955964,-1.0952169971812629
6.082855433147814,1.4330015627896517,2.955540036714396,2.8148490732870703,0.5244723557536226,2.545436698608576,2.6749491235817198,2.791245355410536
5.256390870765608,2.1815765735883708,3.959866211873771,3.1854602739655378,0.3889207462018844,4.777248701805665,3.8652590113904948,-2.0889113932367382
4.037487052330647,1.687033200509247,1.8175380689352423,0.09513725981711531,5.0869011302975915,2.714491229145078,4.315437600037041,-0.18283788665412617
0.6017930004661519,2.368540844568169,4.03849113416218,2.319728777055996,5.96074815577057,3.792252152477222,5.408625394913874,-0.48383643106156216
2.2844393980815036,3.173617094732553,2.713889700039361,5.19494175913176,0.5011709171102346,0.40164737847359433,4.591089637785671,0.11890317990926431
1.9007756391547908,4.659191463702859,4.177102931213398,5.950094879197541,5.126465141877959,5.135266010924126,4.914065512316523,-4.0633561183199385
0.3301392533530843,3.906122795115363,6.113099246224402,5.698680789289596,0.20628527298583485,4.279899362904341,4.332014610463221,-2.7259252230590434
2.813471274794571,4.940120693098796,1.803785851795201,6.202902727268783,1.9313744645633297,2.2337993339094067,0.40093211915622534,2.3595962741406353
2.288125553795646,5.069552914751727,5.90822029595954,0.9229072154748037,1.1056796752435838,1.1110122557247122,2.5866969017513495,2.571293623148942
3.7024579548693994,1.4242843733596051,0.23805443686518749,1.5989076795180381,3.725161927517159,1.3210548055897686,2.637415948247046,2.5968683935477253
5.939805163623708,6.169850092929894,1.2217322364615388,3.016123783398883,5.970052158885978,1.9592780892271087,4.112115503125524,0.41435550660339643
4.445640829757307,0.13904175067750238,3.9985833149780117,5.104525888261792,4.178004182066182,2.327140791636516,1.6529474851661214,-1.6388304525403534
0.5653885932284783,3.265792348165126,4.746952332483282,2.039347800709215,0.5566723239526262,5.530717974759386,5.437475536421448,-0.6025227378947423
5.152123504681984,5.941028763877381,5.4065473590209105,0.5696148900342548,6.203803942862941,4.836446460702672,4.9213958874989725,-3.5188693275297065
3.9777701354993313,3.587810191299392,1.1395489760430657,1.1506847049495206,6.1092760077998705,5.820925943544611,1.278651868239776,0.9818310385627684
6.024188471314303,5.277287642575146,3.76930871878678,0.4952978017917647,2.7963759721362162,1.2813993933489145,2.726469216633688,0.4854270163910239
2.4315709252756235,5.847632884319783,3.796780039247858,5.290473558925004,1.2688687567214032,0.08678524794343148,5.944233142156628,-0.49520190837989886
0.19288491741572045,1.7547310032573917,0.2989619163661584,2.7454170764673385,4.703700777770241,5.836071904258804,1.9777861132437018,1.3409968812254933
2.6939559659430805,1.6210778598800806,0.11474515151096507,2.033035200546661,4.75793791591316,4.227151445384047,1.9604980556317049,1.4865712237723403
2.6812537491556188,0.753940130059621,0.9868773716697729,4.860212074124579,2.9916994587870147,5.691240381937857,5.954592551754029,0.22293760166710963
3.4058877352288395,6.016932790698386,5.885806419402337,4.884145831851172,3.2859254466970937,6.191631201583102,5.026655402231394,-3.0831779651874234
1.9380928700750415,1.5333831238833504,1.320212910237797,3.0369466706505124,2.083573996447319,5.998974422511405,6.178968379963581,3.4919418336212487
0.45454472328134965,4.0450439004393886,4.7374506292587535,2.6644963793188134,1.892852297334964,1.7391086366888917,4.9440269472565275,0.07073730811426956
5.499090495003425,6.06710210825861,2.480257864863807,4.464588629998024,3.3868863125497675,4.310892009151339,2.2015942345739172,-1.6286814575087176
1.5120871630856443,4.6603844915113415,1.1321839371135218,2.931191934536785,0.62333824462862,5.738470080675922,0.9112631139353901,1.961953430269168
1.3015384543618325,4.618320659880522,2.600845700380905,0.6968108530243758,5.9932429830396385,1.8386208661087267,3.1216920469785117,1.829548715462528
0.9700017751454663,0.2784579402271518,0.4539333038873346,5.140333933637008,1.4757045765039372,5.908333817576323,5.560260410057433,0.5934998467932182
4.713609169388221,2.791371332445359,2.1850001946734867,1.788391574606555,5.760070326095787,3.3365455130835646,1.2719977909701687,1.3973456268042233
5.309303258059052,1.8514573735108437,1.3777520281924034,5.798762787982944,3.7479919450579806,1.9796921387781292,6.1677096115924686,0.8774197277355087
5.2342365530539094,6.038248791519482,4.505865205702832,2.175497756442716,5.659557569690873,0.5100542632673567,0.2797813634184193,-1.0948800809627315
0.5593387720857146,1.707994612638959,5.797817973810718,3.721545165976782,2.1048322598953697,5.873989824751824,0.3492399164723115,1.3086938144922826
0.9435115074304797,5.413214773052162,5.336808798052441,1.1116902584724417,3.0617127516932072,2.2311667538358995,5.995496920047178,0.7152514336731678
3.995659711838668,4.326678029961114,5.799325931667384,5.062501255775484,0.4162398179307448,1.3381371457299802,1.9970566950289022,-0.8134101351731818
3.6266890542255803,4.053393437425321,4.98571853704088,1.3530586224641772,3.3819116214825877,4.091083316738573,4.072637966432333,-3.0976999373900242
2.870412219332298,3.1164346642066394,5.141716395953028,2.655824088728587,4.659090153938951,5.21078779620198,1.0916003794286286,-1.1256629482432947
5.472424312467263,5.066339775161162,0.3057433580776593,4.5630722304495785,4.461487180558548,5.960969675584016,4.952263349935471,-4.6086849818741795
4.399470939507785,2.2757207685716874,0.7847680580767614,1.996624414637027,1.6044211167677982,0.2051803974077853,6.101035840408859,2.445710068008675
2.0888398776155848,0.4539560412435983,0.6439427925514042,5.760731395005213,4.799972781646873,2.7311703051940146,5.295883865363733,-0.017119800683592815
3.6398142590757723,1.858687638384443,5.137884219152846,1.6849598937232972,4.504899050748234,1.8608989673174399,2.6696912687041934,0.988469178354047
3.2433273819884265,5.098114502808296,3.196634654201821,1.243743715842834,4.190492335537118,0.46566512835355384,2.5384993138033005,0.014430995332943978
0.44987121706798694,2.123445106689918,2.575757893264179,3.5298393613121477,6.258811103349722,1.7862029544592946,2.106374820042225,3.25455945161033
0.45843226201076626,3.5054595015196783,3.0839761973683824,3.6461575192835993,3.91209784756749,3.3429123395934757,5.999411549326352,-1.5067206825818475
1.8668829545987444,1.7134809729766192,5.003346451376518,5.311298491662492,5.318414346475149,2.3395057957378573,1.6030000498884192,1.0549434414195948
0.9973883738971003,1.9823994062646375,3.7490406532636187,0.9269617316697454,4.96582834436323,0.6493253881194094,2.8368189976308646,1.9166521011673392
5.382212645180886,0.9359915984875103,6.240626533966465,4.470060908491635,2.4930653420465037,3.380988969765554,5.165284412768861,-1.5169412616633189
1.4965385150413462,5.436109088108179,3.7394947090126545,5.458612513903877,2.593811885094463,2.9348560366536565,3.553951507533345,-0.7230807223321856
3.0261938030832773,4.379271576610884,2.015424593336998,3.8554520442975786,2.4772647624965125,3.649483058518013,1.6730182613669426,0.5436028340264614
2.90593230043342,3.7153604692914084,2.2780922388435707,0.2267460397525241,5.482668965615116,5.708160431454967,3.5950660012966877,-1.0284911359007458
1.5237151020446067,0.9191005572260759,4.223977859594452,4.971337906786259,0.9985267430223866,2.6766604759098303,4.906306816322641,0.2474512026053156
4.243338720962286,2.6233767299061306,5.108380591676518,1.662606520635876,2.158354092552452,5.1611756803132485,4.712574345440277,-1.3899932654490605
1.3146469020562852,1.075611440901,5.210142026902225,1.9896386468801908,2.716309989139144,2.8290407515685976,0.3868105908391929,2.9920563380607104
5.873016219743584,1.308289346387888,5.272363814661264,4.117617017513389,4.7789295099467095,5.149351732722061,3.7752195829529445,-3.600201442965784
0.9946231122432101,0.2237032430130287,2.8897124555369285,4.728351317190518,0.5380203199317956,2.184641564434883,5.767360909450879,1.1384593662818718
5.112122800954945,5.533419547500089,3.094062576687127,6.034421352168964,3.9428696032932824,2.180336977805745,2.0148873462609393,-0.8043664327739262
4.573293210160696,2.5580697093114066,4.758302449062074,5.62401044984307,1.5931795719188953,2.271600450788893,3.1190627600957583,-0.27175593334049203
4.894154619459158,5.601805648178357,1.5458539481976734,2.798765226132671,0.06018725624012408,4.681174080289506,4.5008393232526664,-2.1940327123766363
0.011881358191464405,4.983967230031904,2.848810798253777,4.319614138266388,5.7476491124966875,1.2280221691071618,4.6627216658258765,-2.1661142371709143
2.9410238795764787,2.0886802017822514,5.134278120927319,3.682179942797639,3.56440037846782,6.0073970717264515,2.0842888177633934,-0.15639070825982845
5.048328176152152,5.695106153982165,2.6930750440075175,5.877764797824964,1.9308795663362297,1.249131753922698,4.935115009477052,-0.5588236790346272
5.626035352741525,0.22059899566786723,1.2362555103656345,1.5855294812968987,5.1623550935547815,1.970170646711845,0.8848586597519282,2.3563834817657425
5.640355576908405,0.3669396038273841,0.7727205648820841,6.0408337141594695,0.3847877930094443,3.966426553499199,2.2394056130885156,0.6406690620947053
3.1009395753635896,1.3593886575430654,5.481195886482202,1.3892951129245412,0.14146875719898472,4.07791491472494,3.5692815283207975,0.21321277594897353
2.405508182494783,3.8458847266346177,3.4698694370025116,4.215623177826834,3.0113265465349275,0.22434696399616877,1.1552476999612433,0.07574209953056973
6.108044732465146,3.7822266646797233,4.106740251373611,3.1183816007595486,1.9086373510924715,2.857735780860275,2.4913313677296154,0.2544077585956176
1.488841636091263,2.066503142730863,4.604338923396514,4.225507830482032,0.5640831006440327,6.201928889503573,5.660511295797779,-0.13902090628723826
0.6546751937948863,0.23460515909828447,1.8045304959681918,1.2922849417860836,3.455050932111548,4.722143619784944,3.126714443298566,1.4942789926819149
5.20665694873538,6.237484758479745,3.587951124930076,3.0888177280420672,5.104703817832713,5.114509185891097,1.0736467671949599,-2.283047470779089
4.542129833383342,2.005908124689145,5.48096581835647,4.950843297190209,4.445000012996209,3.5785060005107963,3.047752810839339,-3.0547403372557063
3.2298757396852618,5.055698940864682,1.4752470288349278,3.645851408537131,3.145133549627366,5.487397985513123,1.3753963036983827,-0.2683380832702832
2.36393576729303,0.7132930070923699,2.288246087647195,5.883591038675128,1.00165296552893,0.8138416145712662,1.2653025003478902,4.251655077283863
0.26481106510926766,5.514781499733181,5.812397552193056,3.1231128022163492,4.056243329490283,0.30378231305202325,4.876841054687599,-2.344626252498692
5.256334852686957,1.1313729641193535,5.93211898293821,0.7243272835548862,2.7153819631689355,3.299240633610805,1.4883381322352867,1.6146057834193208
2.35459234192901,4.33725256607087,0.5095212660868669,1.5888171094498174,1.195128722670178,1.438388389260238,4.1779182309781575,2.328206390302925
6.110524169645154,5.946967619292257,1.4089509363961537,2.2626667264611786,3.4658045656141176,4.678820570483749,0.8156141533327608,0.6771276910401085
2.4749371527126742,5.425218116881623,3.294171292387718,2.01284325474453,4.764320481518719,2.5329088086170723,4.334695332663731,-0.7483063368441061
4.547102426584348,6.115605239299681,2.5590520968094657,3.3498395174345172,2.727700183510619,2.7716728497590117,4.1366799635476585,-0.8911571474817269
2.140968753440265,3.8442645159808944,1.9524558306315871,3.9798034910235622,4.782055918693845,0.9477152656283842,6.027988590132365,-0.06893224631040433
3.475551863534465,4.2374108505635215,3.7321851026179798,0.7545786122105849,2.150851257293191,6.096719996075079,6.053096726404889,-0.6738112342194899
6.164914022790578,2.0738243338224507,4.430139908129582,0.0594297634144919,5.895639571813648,0.37561512327450797,5.823926119173141,-0.5911310638542626
3.4007656158768853,2.911251645614029,4.82276384080254,3.4720242841222055,0.9160686513249228,2.137499174218193,4.518245566603324,-0.6860650611036738
3.069095352898496,1.8642745540323762,1.7866925202512112,5.501889680084483,1.3461793840343428,1.730073608798883,1.2442713486627959,4.200085928343928
4.499938114439058,4.892247687519495,1.9587262052970933,4.424723522571956,1.2752978303739628,3.358822901431749,5.45175033598735,-1.9940227318714374
3.371304916462528,5.7754424044238375,0.31286495698701117,2.7057450563352177,5.35310457961491,5.253923545679111,3.60644188826654,-2.105255795184503
4.557003347707662,4.661200264302973,2.0539657410150003,3.7211447355444585,5.005751729324777,4.274831730799827,4.085923799223763,-4.315065093472423
2.0745964237579395,4.717971232353914,1.15743039420549,0.7078547360902733,2.9754781703850552,5.781750605119772,1.0621222640986694,1.99848521718948
1.1423749877297502,1.4439835299698425,0.4337827279853822,4.040637929902064,0.79514368821417,5.805672366417382,0.7671875833743519,2.479799439931217
6.054239796317933,3.26666919110134,1.3515774994741772,1.3229936733350003,4.714092124766143,2.3472752974337063,2.681690855083012,1.7299728862763422
5.5147621325958776,0.22548518314454324,1.164274542145818,0.899685993973526,5.433502967376598,1.5517476230657992,2.141994227744514,2.309644233709657
0.6407351774248573,6.217662450325729,5.293980308320355,2.488109373013489,0.09059420742761173,4.808514562555141,2.2615678279635425,0.16894919588678808
4.466972399136531,3.4282703694063232,3.9939532172220713,1.0759739830086643,3.5947449219359413,5.810625471081051,3.0721084935255125,-1.9520871452249478
4.934146479806796,3.9466219733043713,0.44358735096147417,4.072985841276499,3.445813541362741,2.9715735799941547,0.6990314236835252,-1.5597605423736944
0.9932437477687809,1.973150861536507,5.668055903336307,1.4544063162144714,4.471540663308774,4.8474727045030335,2.337453350126574,0.9306592227996376
0.9823070051524028,0.8025635416025281,4.831727494182003,1.1590985329455166,6.043501624730493,0.3311179221407963,3.1065276383599105,1.59013791616861
0.2683756566520751,4.744916037490479,2.797850464562036,0.609558645039521,4.5435330425189315,4.509943006631195,4.8349206422971545,-2.7762271198886452
1.2500970039000856,1.3679112580049513,3.768324441853102,2.5841980028837592,1.1747018697664042,3.498355240965194,2.6480178559041425,2.909170154813612
2.2906038160664672,3.935297861879858,1.4182675281020012,3.106072077812773,3.9618810133051214,2.820253272417135,1.401967014319937,1.6273608548933634
3.901997593449096,3.4514482499494266,0.31770826515305284,5.392320814858094,2.824590938775329,5.870900240264248,3.50399693782483,-1.9043294178425667
2.770133633607893,1.2224907564328198,3.699553957202498,1.5839329834876654,2.411531543939532,1.1620766661171495,3.0871905302844174,3.420123436873873
1.8908515255645015,0.1646603750794435,3.421862824704007,0.1288877829140319,1.7149750738034943,2.8221749846468405,1.9607633478625295,3.1809953394752695
1.6992546879872776,4.250438275587897,1.1321834961411072,2.00576226047267,4.102120119188973,0.02803445165319584,1.4615183213122314,2.110083392274839
3.7095671152306693,4.3063132689958294,3.76076424602952,2.3834923054988213,0.2033427040834968,0.3250209923017671,4.514480582222435,-1.807379063345714
3.1371861921986888,4.690094384718924,4.185344578426681,2.8701476253843454,1.1237546788790203,3.1906767509885303,0.7198316108274213,-0.0803156416947968
6.10869558907126,4.921756723541567,0.7727939308560018,4.296175068672065,0.5039022668194121,4.489644238142599,2.6620995236709386,-1.3913669469189234
3.427856097284969,5.653532459342912,5.5840412462515525,5.543232921694132,4.803024322134387,2.424774387318142,0.013325249681820115,-2.526172920297224
5.210759316068086,3.1638412463022676,0.641461417002082,4.076553489739969,0.4053338788790694,4.073447963622924,4.439487452175098,-2.4828543215746763
4.862918190887133,1.3032739247185705,4.888139091341982,1.0571587568003742,1.0862363359669966,4.523330215336622,4.082851123075886,-1.042736454277144
6.05328865889853,2.935259344818246,3.990099933861954,0.15037560512742917,2.680461917132617,5.778786582955357,1.7437896670437942,0.3348332868755905
3.6939037475671217,1.343598309875398,0.6018747274144762,1.3993270784338716,6.033294763053351,5.3030881349384895,1.7242743360948265,1.9080638671769687
3.1539240588834376,0.9666118410097159,5.478092044692088,6.0491422415039455,2.294808649898023,4.7711378500793415,3.881873036457965,-1.0665899783515307
5.0205365278863985,2.1546157843406912,5.068128528956723,0.37039779646768584,5.598458250661232,1.5538985568487107,5.411245480417941,-1.0995311368548573
5.922319661920118,1.31447800934472,1.2994730236195744,4.074810689145375,3.294789250649205,0.5821245587289996,0.17682764722472646,1.350599059164523
4.589799930815697,4.893938378198084,0.48448862664105335,2.902902830556061,0.22436034071876335,1.4667020472167225,1.8612894326941376,0.8986459021035015
1.2712927567468975,1.2524859951051903,3.8271387702690993,3.593203205997775,0.45714216390610524,4.433500074417118,1.4129310678388487,1.2930332351518659
1.9771896097444528,3.8401832814447676,2.089688039577125,0.5772081657806156,0.44736368261628906,4.149461532775228,5.536870743625013,0.6002565101829931
4.868981783329666,5.2264839773538005,4.402418867084625,2.587857046700208,4.850296539319285,2.823428283341117,1.364009628895258,-1.9802541874002815
5.540127422992275,0.2732909272270413,5.631794741484626,0.96598367092667,5.685203028851943,5.672288972961086,4.212271201001894,-2.1962434017136876
6.028890183153045,0.3611793219756464,0.6914928344678416,3.531083277909445,2.5586701849223177,5.357099837898909,4.1332460148327925,-0.722087213436136
5.271857013986167,5.770119725892409,2.3057016370286023,4.24469280464797,5.095861616446138,5.544390937086447,0.9173098080194367,-2.294903386182435
0.9762573531172417,1.9010497552004275,0.14236079976336816,4.950373082830563,4.294026401478952,5.081533720633119,5.111554647763054,-1.8276126250240146
3.3875185773263214,2.072862825944276,1.9224481657092347,2.725350163082829,2.084965553925828,0.5190996415607848,6.062950364641784,3.144036588384567
0.2849228841793662,1.9864955385056633,2.6198434213913013,4.447742586290651,2.1795745281425614,2.1664278848543423,1.9911307430195901,3.2901040607099947
0.6676609267035527,3.543118201473882,0.9389738131257014,2.452395200736719,4.008802662984759,3.4316741346972988,2.4055767857965744,1.3023788566182777
1.4210233161119277,2.383416329170742,0.9915223995094479,2.7417376887781044,1.8456261670396108,5.510949882598815,4.074926887044317,2.35675650321723
0.782149728694595,4.253557600443514,0.7142509478155845,3.0314003225812214,3.224117452086287,0.07500837247642243,0.006391311063142573,0.5827727064707507
0.4057811682126049,3.7540113726852753,0.27569230131114714,4.378990064839087,0.3179590662344956,2.3776729683035245,4.083582721063406,-0.6638384649623482
2.7413906485236317,0.1417592524004945,5.328799484307543,2.502751244105112,4.213310615951717,1.5660393654234437,1.4058901237745685,1.4131800216324164
3.9830553628559873,4.384990517529306,3.6107433303146768,0.6757203249195716,0.4622304768340547,1.8392637349144876,0.2761343336469164,0.15685966429211118
1.599043573954466,1.5525248935152272,2.1431391173782246,1.9350664753421307,5.519846637001066,4.9047473504353665,2.397384952635704,2.7756153526223692
3.4789946952913393,3.8223356714534513,2.6195672656863023,1.5044060463289108,6.1635748786717315,1.4599286166191734,4.519284266417847,0.4140178950097462
0.5732823091773106,4.3667631002903144,2.35639961917298,5.76276453562368,4.316960950141042,5.215089436290563,3.4315364607209986,-2.2813303576080903
0.8868377266399269,4.074926081229854,5.526595916000536,5.281951643576695,1.8561279172356402,4.451030127172595,5.502692771558934,-2.2733915120915746
1.3839889546662925,6.216425891303749,3.3317874128060745,5.0595979275346155,3.1750968896299154,4.581474529036801,2.350193577644032,-0.522176894179142
5.04379920649372,5.426847136040689,6.099585790723527,5.394651571451034,0.06524291394743888,1.8277527587767977,0.8443316922833805,-0.8865415561304092
2.586634140695221,4.003078312446088,1.8602499010490015,3.288630807393952,0.7880540636221365,5.731050428070235,4.664758413428553,-0.23909600738298417
6.2368818454298305,1.9343222257521504,4.316021141598336,2.929825141363032,4.653091244934517,1.3185480055269911,2.267473583637851,0.9281514259926038
0.9749539905465238,3.2111684484223324,6.234045288944071,2.9579801273673993,4.950569662276624,4.315181882830495,1.117183430745353,-0.10510703061872094
2.8821849203146392,0.10132971253740591,1.1100979914154454,2.077496283276011,2.491653825195182,5.918611731042426,5.927119268984904,2.026691950992412
2.5330308537249677,0.4762122053675247,5.531246302330891,1.127558271025555,4.737610208492132,0.5209479962005111,4.902943064884255,-0.24399652032711436
3.620487819376918,3.1014508624245396,3.5516144226786337,0.878356140264286,5.087365464254796,1.2175728649628577,3.499051328334752,-0.38273645120274
3.109279032221033,5.5001970288296675,4.48618780058008,2.491290295221215,5.5076161895982985,3.1757958359930982,0.09430821745263923,-1.6781354324483924
1.9136209159711406,2.332167975396516,2.2730878486492783,0.36628093708848464,1.715415685638544,0.6526392249306937,0.1747316729968677,4.549965431865908
5.390890880043783,6.085239168089521,5.472433268438393,5.738487813657255,5.526827626426782,6.224809106598981,2.6456006824580074,-2.480552608050645
3.248568118777254,2.7899790170685197,1.7659913630624942,5.574394712526814,1.1272283533984266,2.203736171081083,6.159971452869279,2.1467382654107054
0.30620338868772157,2.9332295649161364,3.6217757776228567,5.93803425154004,0.7688655366953826,0.7334893814577131,1.742275006489181,2.0390348682713872
2.551927145093288,0.8653457009012364,2.1736344557551357,1.4210245794521639,3.4685350155645196,1.369042647492759,4.063895499040089,2.987170207150133
5.315960403756714,2.229412402011209,3.9662518966517823,4.0491301662485535,5.022498158271464,2.4838136391637553,4.389978001846079,-2.8357306406169838
6.177745925318695,0.9463358894002518,0.9097333427859303,5.158177017994452,3.043873308620349,1.2193018014969244,6.223798803978669,1.5659825734424075
5.709510182419015,0.8923643447456086,0.19904219407397603,5.224825717055797,1.7207846828074345,5.525530467167265,5.23379031950952,-0.9994723153493437
2.824972044173503,0.2552987784680035,4.000597171055427,1.4075755017657474,4.911236375007581,0.4250221527275732,0.9747701874112329,1.0449843630821418
4.307950501815851,1.3991751912821133,4.700468160900374,0.5732638944378472,6.010187752544725,0.6117044356570494,0.3678491481261652,0.2803636765904028
3.7592572025631896,4.946362267623855,0.53913291343614,1.9113732518340565,3.976665590122455,5.229751541412954,0.17238434228541707,-1.5437441667644485
6.237245577922992,6.028402068432422,2.3632903390486284,3.6761325813866406,5.884332619990774,2.1482489632244812,5.186336302997461,-0.5352675429434733
1.2652192303449734,3.212646491925416,5.218261100446686,0.8577000228840422,2.8546988431714753,5.020274617353887,5.200510216304817,-0.7923166156601034
2.0342029537057646,1.3335770967058886,0.9219762205900133,5.356752098775409,3.1713614602974993,4.225412009192893,4.247432104017442,0.05862300396387366
3.146937180510444,1.3438187733157247,4.914445479389403,6.184930913814512,4.678889944622734,3.7089671430584654,3.337617044275721,-1.8381855808284961
1.4169231819713843,1.3678694046360742,5.600363008605015,4.770086228429761,0.3720752047856181,4.668965352564704,3.3645680777777724,-0.5239998330684197
4.504806382648548,5.761195985399399,5.924639163844181,5.525930025274696,0.06305734945883384,4.186855094868468,1.7947967974912205,-2.346627658154731
4.4862842764944375,4.941101814513159,4.850363022327022,6.239077023572056,4.014123705648703,6.2698375366589465,1.0754719415102478,-2.881988955871768
3.2779579408153863,0.8556056707834572,2.2374476885987957,5.467617052914487,0.8361699728924237,1.5542284309061978,1.9832450189002881,3.3346176781914423
0.6453950861044823,0.17395597856165498,2.309391702470263,5.321145387309421,3.1605835794858343,3.6715885940455157,1.177873991044277,1.0920590947910882
5.5080830496802555,6.183896240643719,0.06106092488589206,5.8008376528516346,4.4698004693708,2.5438483806429484,6.203284722596914,-1.6932891795818885
5.224396542445083,0.3874271941975797,2.125250318323661,3.595397219039125,6.021481211678828,1.9208574943168586,3.8711687694417716,-0.06069872366179034
0.3648657801870802,1.6453115070975994,2.1947153351585063,0.8966437359652027,5.048658835729626,0.3224914684318477,0.6165142559379477,2.89691799457286
1.209343072046313,3.634516330112824,0.152354394466929,4.856158851178405,3.3442795764417013,6.141919945013848,5.754532664457737,-1.2314084415501971
5.0926035057276335,0.8421057819535039,0.11792575305278787,2.2672542727864964,1.7992490820486273,0.8134836905856654,2.064991071348986,3.292356854646698
4.650067306933764,2.028419569234464,0.21327435418913931,5.192197175857833,3.2511921110317807,6.132489702248431,5.349657189730703,-1.831513998435817
5.473422350354457,4.384132518412394,5.540130267173639,3.305650339184592,5.416107403772478,2.7009134297913606,3.6369792851539895,-3.333293279024753
3.8700969008089237,0.9859969914384416,0.8168976245749424,0.5092396059805039,3.383346519617673,2.8970646839471823,1.5153543357200714,2.38997580910702
4.449791452389106,2.889188864215397,3.0689661385775406,5.7706319016863725,4.234453207237626,1.602728210458095,4.350032055513941,-1.9602551731161058
1.850639943979671,4.121122076650706,3.0220257078204567,1.3174517502354552,0.450303958165147,3.6683707485399553,5.7412274136417105,0.6493908596106923
3.3516544484062125,0.3784951737767453,4.675245210132647,1.8023431876610143,6.099237004036336,2.590693064035937,3.9832290807895525,-0.280486031272194
4.942896504962375,5.398871342116747,5.667569916959866,0.2450171331413323,0.3872473678587378,5.696569614962344,0.7724269569062922,-1.5773197375923813
1.900016067776853,1.3702406026030696,1.4795747066132254,3.9372076387949133,0.4261193484074785,5.5884154274070195,3.575317227454167,1.5597662258597924
2.872433686155456,1.1655491962509916,0.33425122076970987,1.6219191821619106,2.4350468242687393,0.857714811920918,5.302979230860664,3.0798877760860544
4.475623015959447,3.40612010447639,3.848739795025193,1.8488778313476004,1.556606204235799,4.695550389933669,3.0662771987025406,-0.8577034889399434
5.240318129483254,0.8247493770579527,0.762148443256177,2.4169348265386783,4.467279469048286,2.9461766727191208,0.6450473077666056,1.0484953947374698
5.996688828458389,1.6840660925514335,0.04100436235891452,2.1651704537547434,0.4264699105528828,3.8808651981270375,2.434953803933268,1.9751599369634885
1.5868635062572432,2.5111288036425687,4.021395192751466,4.282931476009478,0.6310372716537078,4.283130330363346,0.19005487516811176,-0.2325961280676378
3.0917847663975304,1.5885666389375166,4.988136309446059,3.093937293584044,2.1656484320393026,0.6646250916025831,4.48209008570261,0.6253011578747258
3.7146021138795797,1.7414455652099448,2.603335909569485,4.147395614407911,1.4801458333587134,3.5677543964665093,2.857117777742313,0.964910471365807
5.296515619318138,1.3042773341418872,4.594448699417967,1.6611589851495947,5.930733001775427,6.0429016574579215,1.6327449104443557,0.558372270054267
0.9374870079057177,5.30672005533215,0.9133270457768814,4.186734891650678,1.5295930149749744,2.432168353802959,4.55186385630243,0.5630979940046379
0.9706465835013592,2.743769550350557,3.8787937095091776,0.03012704808517031,3.852219062247063,4.233401477252319,0.6258719573782323,-0.3807384944168847
2.0920347482020074,1.0459688540914152,5.5535785938775994,4.359699623991177,3.633463256217413,1.5423535437899505,5.037987550125653,-0.29284329134479975
4.545566113082245,5.153749417337374,4.19820860668048,1.9095469908675209,6.2712443957692,5.170441773127101,5.028133439009254,-3.683661522236816
2.567719776379949,2.5987189676921836,3.040068066672525,5.913357147205553,3.2500643608684796,4.242855546644248,0.14026813752714248,-0.07134521341060379
5.640069814265785,1.9231632274245787,4.098574758520603,5.8662504240327635,1.899459684163016,2.398192609409927,5.856987931265923,0.32331155543648965
3.8168817501789807,2.258868457558976,2.1368740277800264,3.5002075644132407,3.5166441199264846,4.356306869422998,0.5447831642154274,-0.12677501833014004
5.8823122419324925,2.575301245195445,6.171057084264608,4.8692582725331945,3.4152004948200148,4.8633886414941605,4.149299155988104,-3.063628182206692
3.807564080456557,1.3272600443913898,1.8573755328578168,3.040413271951823,6.282288902387602,2.8278191350759165,2.2561870039923235,2.497249504076086
4.110380419503804,2.3175697609803714,4.259412624546237,2.2098017400394174,4.008024570935104,1.6153893918558329,4.61168202137542,-0.9563768375681083
3.2153317668117842,1.7035849568470214,4.977859483152559,5.036130097305278,0.5421696981257306,3.066399182032114,0.7417285445014655,0.27258087396688196
3.5033437492464623,2.1745826604060254,0.6362958947578622,5.6597345749989065,1.1740952907378526,3.408077857702286,5.636258933062662,0.5417926059141724
2.9377431647787535,1.410209296547668,4.164797880825877,2.488666067089272,0.6853258721455812,4.847473579406001,0.4279440488071939,0.9899275181604643
5.385026928143305,4.63451884162644,4.371990449118603,2.569131552481024,1.9815471634487332,1.4967010487624315,0.8453128280110134,0.49066314131251676
4.942772115767635,0.5408343070729053,2.9464621296314757,6.199970846522407,2.117930027670687,3.416418001862113,4.6922580202429405,-0.78493977165556
3.638384266472043,5.263138240723852,2.6068977984791704,5.548428806608501,2.25229342505945,4.753318214114041,2.304650586116901,-0.9682621966324704
5.58642597379918,1.9181397117890973,0.127250975386535,2.3896024024460707,3.8403815115922884,2.0719510266050496,3.538397945588982,0.9602246637172376
2.68521430888342,5.303966392184581,0.7723856050341883,0.03009443801459783,3.894271062102114,0.3281186754005236,3.3989865849486987,-0.2756669619727902
1.7038829916011915,4.583175081801347,5.784489580856343,1.372868257582051,5.687935020057878,3.8717064698011714,5.387650911508179,-1.4840865243739585
2.6518121507116788,0.2078393804190271,0.6030369697389218,0.13965419427958994,3.5315565698799745,3.1817739536676095,0.9489913571597128,1.7706096988302076
