feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
2.6645854357742755,4.794197179167127,0.20108103923670492,0.06112344064780882,1.6865965159187997,4.694364585983902,4.163336259211753,1.7406960568785812,0.852441959621733,0.6033949790187784
3.4986666859305897,0.3680601103048555,0.9013820405755812,4.852518506600455,1.691606975949381,2.2320554129295633,1.1733235585476967,3.1046226898407,6.213407613374098,2.4784996346856087
1.221032636163005,3.775202979839166,4.0474327423912735,1.2556873986797528,1.2892860781398436,6.209482420461809,4.469782750168908,3.8111630655459408,5.888311024143621,-0.5963097441443169
4.894458192605961,2.1035687404638668,0.36585453867692,2.7878947160752126,3.097455737313733,0.7777876385144953,2.6730435404429245,6.238580248047105,1.5541441018882451,2.7422280880893513
5.199915628838776,5.730604549070014,5.708339985970824,4.720629854941869,5.919282487043204,4.3576113354883965,0.301314789298771,5.101353896255974,5.788926479056411,-5.365365159836158
3.5381572504515453,1.5557377081230297,1.0035126850130933,5.357887834207494,1.005956420074706,6.03745257243039,5.777538739522571,2.6049049738819923,3.9140950327655473,0.6027063822006918
0.199064293625752,5.796108452771983,4.629646734865495,2.286975362569816,2.0853600695453807,1.9631642425345146,1.4541827857255996,5.789920048269126,3.957312059716151,1.0693943726674593
5.5705192641443135,4.308748434427159,4.946880496260646,1.890738083552545,4.022235100783399,0.8182580759970003,5.720172745378827,4.094150109832885,3.7170075097917548,-3.524477444603369
4.18783684714449,5.714057223236067,0.5909344697631238,4.8812201845765015,1.7068545047404602,3.0682484382602286,3.0446374396994003,5.16885621839979,1.902075170249924,-0.6328718040165893
4.4599503191773335,4.780395653107986,5.674187339268774,0.22166381891439843,5.917771959975643,6.195248794687178,4.623916546311009,0.9328196130838798,0.713232206285797,-2.309605021558998
1.465617022361897,0.6461266519834539,2.403905698611278,2.4690658324938406,2.8432350283205565,5.189824138080897,5.035376358102537,5.982926135937511,6.131860648889647,0.9036658670963004
1.4172819439065565,3.061155662206774,5.542838809039302,5.71042543507789,6.199893990069494,0.9963662541619631,0.7754546808238718,3.834063561457589,3.2571399747151335,0.5716604345546347
5.529611648159968,5.460158462948681,5.714554546125298,3.8001629328556747,5.138738192203909,4.9994568585893795,4.703661144537697,0.014530093073180508,1.3843385077321855,-4.444278266533839
1.7594024945588982,6.063679371994927,3.0512862079369913,4.01439448310959,0.18683477738492196,5.655737698506289,2.4598304381527147,5.460560064802211,5.610132765911089,-1.04054030658649
0.0785599859248957,0.5480249333369649,2.1128168307474575,0.7034273878481028,0.8094367739032204,5.076457098683303,2.3072109706769006,0.06360103001314116,5.538467521515177,2.030851633480206
3.7400143905144274,4.874120247745495,0.608479646327238,0.7572817182927221,4.790252512263967,2.439173465246159,2.086139881284678,5.998208920829843,6.22059688828779,-0.10823388621364086
3.3676664287906184,2.20570183336709,5.653920001430189,4.03425398693136,2.6783878789959705,6.116733939718603,2.6016222543639453,4.62389330448011,2.5969116564980075,-0.4606003066448827
2.9561495602204917,4.460167436955102,6.236246501706914,1.0540705881134251,2.062591792519388,1.31388877203813,0.2845810771124302,1.9696360244400852,3.498646827217133,2.725589745129661
3.598420859904208,5.899369552622196,0.33792291660024565,4.044946730768339,2.922029780587217,4.441823381050818,4.481000979948972,3.1760887677720087,1.8991660611363999,-2.09591990515989
0.5696206261087426,0.35646586820582715,0.7357670893898517,6.200678218134998,0.9692443813270015,3.973100307502364,4.349269802229087,2.0417321882747923,3.1191010871648066,1.5212913383259226
4.658584323271447,4.684140860400854,3.672649763503077,1.0155278083557693,1.055304857242763,5.1987167481176675,1.176605433472905,3.80291480543242,5.532675122437055,-2.0395349070111863
2.394677050800549,1.6481607399365947,3.8521004840512263,6.087779284363308,4.457407932720289,3.8521452923087325,1.9332161190767931,3.6199466548730963,3.7802438764388424,-0.9114809655276399
1.566464689626938,2.865237110011393,5.888148910672962,6.056896956510074,5.363171650423322,2.172103520626865,1.9919099297784753,5.965266685934346,3.1143289098967952,1.3364423039329805
1.703242791547665,3.163487127932959,2.93441883864858,0.036854985975299064,0.7236797524860116,5.937035807488593,2.6234482089163436,0.579665497565569,5.74932280091897,2.0926593277876804
4.858533687197057,4.193882980681556,1.347785596892751,2.521214897887531,3.1694120808587556,3.8871806162169396,4.975096784691537,3.081504215932373,3.5820976483553517,-2.3553356087448014
5.647105076303862,3.4123270537510146,0.6262480169437492,4.021928052402754,1.052836847406557,0.05767149621366072,2.0916836608483353,1.2298725494427112,1.8484877379277844,2.6547263871600886
1.3947061836719583,4.058452918869379,1.4938185573702616,2.9996033727173126,3.428013153397406,3.916598373110891,1.0182017367258602,4.342507713305741,0.08219822970853799,0.3361439212593015
2.9902716968894727,5.146031244124937,2.6493652255025846,2.736500304140379,4.491044921360119,2.841365789896931,1.4540107839017553,3.688600104816827,3.484444896516499,-0.41677820841102475
5.779649771880485,0.7618186260189677,3.8829175680528474,6.216272327323619,4.063664863371653,5.971946883914686,2.5981360938362297,2.131164330910504,2.088351423513581,0.5912096027904274
0.9698006722105033,5.093045452535507,2.9410379833143128,5.186207266530361,4.67682961279417,4.356809292962623,0.45420715011287144,2.004307495721537,6.202590225858871,-1.4675469686731166
3.638147683811227,6.146007195197658,4.5141967394845715,0.7091152413269434,5.7838274394388,2.8445350993603897,4.92577167332086,6.021110989107512,4.818751295830793,-3.3731539072463512
5.6342896649144105,2.3752037833272666,6.183111455283616,3.5032016828149874,4.7567280170581565,0.2836917549706776,4.77844689941239,3.0493691142774506,5.9906256677614715,-2.262597228756852
5.957161552194062,3.0425095221671152,4.012175460282681,5.211899155862853,5.539009162733073,3.684219206249022,5.826127605050146,0.21848442807652052,6.276827852037583,-3.2781663767121385
3.8772731960821445,4.6839035275625385,4.509399102913111,1.6402740562585294,2.5930227736779714,6.160812358112398,4.372077993743528,2.4194800624859703,6.005306472532695,-1.8180635624184938
0.1751102166624931,1.19571128609721,1.6429504042627685,0.6885348255135151,0.706051895234882,3.056564886458546,1.8485816859045476,2.1603017077634163,0.872470765496814,6.041435972591394
3.6578327832578204,3.7037218493227155,1.0342712993295073,1.7051778386260923,5.71235811611714,5.090426135635277,3.803849636602915,4.05628454768663,2.362175124779739,-1.332692757429454
1.5758146363850092,1.1610923326355647,3.0350392157373394,4.286138790468944,4.49764617522824,4.191678860140286,2.0572237656200683,1.1910467108097806,5.629610919089983,0.4608815911585213
0.25060551843657153,5.97128957974761,3.6026825638206756,3.739577916996976,3.9425075828670333,4.657378355701779,0.08256972443103837,1.042506177026994,4.074424379866855,-2.633041948805054
3.492692207261063,4.4441833071421,5.364223372886702,2.5357546484300393,0.8945238890724111,1.3044274845457435,4.136568057123159,1.039874862806662,1.2028333847263344,1.1673917308398807
3.848164179830044,3.7480565609339864,3.792491659328364,4.948258418717569,2.6104038667500786,1.2517109247448714,5.030560584864845,1.0119333270403736,3.33130344152483,-1.6475367641469716
1.5204219586492602,5.231633841442162,2.853433483707164,2.446876423123406,4.954744638418951,2.7324721004972257,3.1779827143607613,1.501437403188205,5.696187563244772,0.8962241254373384
3.035217208440063,5.120699319304173,0.04391593588160267,2.657853666011892,2.360820071442899,4.408764460890787,5.459740143476727,1.0175897469336599,4.849521726774379,-1.4300784450868056
5.138519770409551,3.7418528326005585,1.392439274161678,3.6086550940679007,1.2150838833135817,0.07517578082271634,3.3696768115785813,4.2468071682444295,1.6824975580322596,-0.04013359170035759
2.171139004135652,3.6783830215647897,4.36866113668056,3.0336147507461106,5.258330904637817,2.7046531855449443,2.193265305579539,1.3154870056034027,3.7417343986017846,0.26024019955794764
1.072341408363653,2.066331897074357,6.130034463222933,0.9352443242581013,1.2534013734205762,0.8372339731770287,4.874230698412487,1.514762636264477,2.393106388229492,4.795944611554548
4.134720040511637,1.9750831309282078,4.53649397877908,4.284331198164001,2.492961791934612,2.6703144852886664,2.4457099922389958,2.642349948737329,4.626103397036726,-0.6360304083865332
3.961307792692924,3.853442402238651,5.124301511644489,2.9527735573081717,4.62858972951107,3.661646122020668,0.9880615853824528,4.006279591396776,4.104428171872781,-4.342888261989478
5.387955525102751,2.404763873377724,1.3523759576297414,2.8522297571005106,2.9417280268096113,4.100695334454005,0.08307092804428068,1.9824523738315512,3.1996695339620294,1.468196839161856
4.142735211435465,2.606480718470179,3.7755614447615122,2.8060662458728776,2.238644294989229,0.0005257429081123943,1.5833763147564333,1.9370177814572374,0.5267879156473252,2.625696513545066
3.562249231038262,5.909243679923267,0.41546958272928086,1.1030539473296115,4.276958107991549,4.882894233427481,0.962599939809439,4.976496535083185,0.669919342993872,-0.892879346431993
4.953850335929874,2.5905095134979987,3.8995907545983797,3.3089169759692902,1.695376997224612,2.299673593950754,1.3498696770472964,1.049554902885949,4.062270658696636,1.4869690157148743
5.100395726699134,0.5543858418406719,1.1765907244568479,2.0680847962774314,4.465997498920329,0.40835935692499886,0.2987800842991319,4.637545885724935,1.834097234800161,1.0811064303253914
2.3546442991842342,2.2787905571013476,0.6504592675866896,6.1156163969755,6.049196067777675,2.691723741559696,5.285044692486352,0.29640409099577886,0.01639460742908669,1.5793598784456206
4.096330508211244,2.1869638376232574,0.7110732417688531,1.4750123701096303,5.294987579968502,3.5372153174539807,3.175661465548487,0.4135221256102237,1.8250724748141334,1.7680951091606842
2.623046013479472,3.2127479297931676,2.26382807648839,5.868791390341175,3.1018490235860257,0.40117950883877906,5.849925490816949,3.20301067893827,3.9597672668305974,-0.0027312729138469754
5.9423276758391825,3.888405757584715,4.006563016596257,1.5490171000546278,3.0913564514284597,6.093630675375551,3.5013383296765794,5.189730166203499,5.793674927388882,-2.636430342621842
2.2209398255852015,2.1900917477621706,3.4958401407552087,5.165924312953882,2.8456948538341935,0.3355987535598169,2.1462428098218145,4.468400492716399,2.3074805701602523,1.6101190171181192
4.180424485465693,1.6735112162425558,2.2051660554180232,2.492602816108053,5.3798735090735725,0.1485884955493448,4.268087074088433,0.5071493928277516,5.157166907445977,-0.4295559334314173
5.073594683341297,5.719820062423077,4.964621383272843,2.2057575208506273,1.0425324416181305,4.707068798369643,1.1905590020081631,1.3406035592911973,1.4473520336402939,1.1229245278154654
4.749445658015527,6.143580524149433,5.345846990036165,0.5801816777889383,5.423337636851995,2.884702818128365,5.91519633742442,5.342564919113374,1.1725812813229264,-2.1494992795725523
4.486727648145108,2.738027460933607,1.480715036513888,4.7623081449574585,1.3391010392816645,1.1438043415921182,3.6077479468201137,6.255555464968471,4.862633056334633,-0.16740890159462052
3.538305337769914,4.3323948711588995,3.276361847343985,2.287150288110829,3.716165786046693,1.7802562918212295,2.8291847733256916,3.1516227365080733,4.28508653703474,-0.8647159343671588
2.347909402113395,0.27588168318394035,0.6923125567304484,1.8432154707075148,5.729309662439491,5.677005306062264,5.312617261430863,1.9880800319880616,3.291541271408018,1.4305008176336458
0.31602070105547536,1.485422716481143,4.179266965945476,3.6075409675972163,0.4877023860140804,0.6851876928866175,1.7531444363192616,0.32871008621549896,3.896256398421132,1.7204878291748886
2.3731046215542797,1.4473880247697737,3.260218257904505,4.44675706694415,4.690211813482877,2.168013150254509,4.264090544959076,4.778353303379226,5.554162058948068,-2.1338041294715695
3.5936059564956344,0.5241939008337805,5.984557593044989,1.5476233183249335,3.7274532494110715,3.7493913500756806,5.810859006266759,1.1920602503326192,2.1588903757501168,0.9465175714168944
4.815327486803134,4.120525242716132,0.7397243890129719,2.2620911348403983,0.5944518590970459,4.760174588225032,2.9049564621499657,4.719399082492228,3.2367439856690225,-1.6867644196779472
0.48481435987224214,2.156195011296979,2.2795155793174264,3.3479520388758095,2.272812076606913,4.161409462969101,0.7074646470674902,1.0796659777032573,3.808496527686052,2.679736250977327
5.229750232722876,0.03186562079456359,1.6637194316588833,5.7853573380788985,0.990638561760578,4.024940972360644,1.4537373617558955,0.565059500305274,4.2110220823841695,0.4076636185974612
4.00486293076864,5.972383526490367,4.9044614694143425,3.2168984333691304,1.6709300372342166,1.9496762189256502,0.15935257206819606,3.6519201270567656,0.9341219742108196,0.27903936455061756
1.2373323693245861,5.539874722642165,3.4070615391905363,4.915534018489803,0.9912877990111378,1.6127782827561932,5.476642144387128,0.020921413926446978,2.434612545468731,0.8246736209546878
2.4729350281224267,5.348828352492193,0.6596545247839269,1.123333387195855,0.1028289110001581,1.2398746796501727,5.6936117867302425,4.613758926381191,2.643190064704333,1.3185523603340537
2.3743924180350637,4.701714613156236,1.3651101291366117,4.061850505095496,1.3029764317708807,2.6523170863608354,5.995617008713663,5.945651932549405,1.8537451135182805,1.6558997905913386
0.37446346762207344,5.331545718027364,6.0315026501552165,3.0900149595255852,0.9261865628174828,4.451545622744424,2.137070007271826,5.629077896644318,5.837035806169534,-0.9999649267257172
2.775196664786888,5.757249489084418,0.5837466531385566,3.631892792882913,3.7502404865011787,1.3231462775248342,5.049049144180623,5.538732405202849,3.59885029453493,-1.7430179841478626
1.9763746352445515,2.9195784406010774,3.9521124412395743,5.466018014342425,5.303816629364682,5.795510078802583,0.03560828369506264,6.175752716820994,5.723491921578657,-2.2322522751839435
5.82882970848989,4.678987152517819,2.1478682513423006,1.5807976890122901,3.963933330715578,3.7479045413730554,4.086696082337946,0.679039585100825,1.2246473317749715,-0.1405084623857303
2.661275482118282,2.977590224983987,2.658571201288792,4.694553721325807,1.3462034251856185,5.263688820885912,1.792987457467492,2.615540216894847,3.438119403046946,1.407273001683354
1.6542392217687543,4.775038678010579,4.796973479279327,3.927267138923286,3.5458981359188635,5.5781058027371655,4.715654383992008,6.23662445407548,3.8851181626089013,-4.475108171858259
1.6826656640992572,0.6990098694933775,5.669257968463528,5.581889826879572,5.521789201930252,3.507320865873638,1.1310899378111021,5.0350687501265226,3.343392574306091,-0.8618871906619727
1.7594917117184574,2.7620095779417757,4.446611207048603,4.250740428552873,4.131945346415605,3.832055030003172,2.645619120111019,2.460576105924687,1.3643757049599323,0.08720973168377588
